,gaia_source_id,mass_interp
7759,4431062440104733440,0.5080708009699306
7760,4431522349498865280,0.46153578468382056
7761,4431997819559857024,0.22898074001785326
7762,4433158319722960896,0.2941711774764898
7763,4145870293808914688,0.16707643083327087
7764,3339705378973587328,0.4111181591697258
7765,3339914973377653760,0.2661407524102538
7766,3340002762506862976,0.3957863458196201
7767,3340477717172813568,0.2250152168663019
7768,3341539119554586624,0.49414032779625106
7769,3342154747283746176,0.5557833144240376
7770,3342188140652610432,0.43632344342267937
7771,5451924596693741952,0.4383362697784344
7772,5452028637981328768,0.3536778259397109
7773,5452028637981328768,0.3536778259397109
7774,5452103507851367296,0.13107209409251738
7775,5452389724471966464,0.34422828008626294
7776,5452743423618768000,0.4298852740210657
7777,5452937384341738624,0.42321339183834566
7778,5453109148673914240,0.557220620657761
7779,5453482776468952192,0.6481265107603277
7780,5453785142166454784,0.25366939107265835
7781,5453818952148749568,0.18574749779647204
7782,5454006178364136576,0.4540134700754213
7783,5454129392385704576,0.6343812159019316
7784,5454284595324061312,0.1329201222614966
7785,5454640665292262912,0.31554274342721433
7786,5455371015891845888,0.46381294017249247
7787,5456186613000484352,0.5293722835310462
7788,5456549864153107840,0.6509011578400226
7789,5457213007105305728,0.5097269873983556
7790,5457752798592502400,0.40673814707946254
7791,5458164359540469888,0.4569383686675145
7792,5978588978477454720,0.6790835669711008
7793,2933503315041786880,0.5379250132080143
7794,2934082963828723584,0.7615669806768867
7795,2934100693454278400,0.6186416561815804
7796,5930694148891151104,0.5087094675907696
7797,6098653900185264384,0.44779319384119604
7798,2025969131918775936,0.3780435995665503
7799,826681977851977472,0.3930513071643603
7800,827426450303227904,0.12940846965529892
7801,827853404411857792,0.6181789470944591
7802,827890444209814528,0.5621484623189833
7803,828091517398447104,0.3155847484112935
7804,828927283685203200,0.35101510157683097
7805,830239138487431808,0.6671610175449365
7806,830705297057680640,0.15330918886049869
7807,831313739305911680,0.7339461456325552
7808,831378954088728320,0.4255885297279149
7809,834550942053206912,0.6141489509856592
7810,835398287562006784,0.24874322137089644
7811,835515763506603520,0.44718578317031016
7812,836667639374962560,0.33966733320233655
7813,836667639374962560,0.33966733320233655
7814,836698116464660864,0.4097584012081255
7815,837450148057748352,0.3942224330902527
7816,841398253794917504,0.4141317334702093
7817,843670600731139072,0.741101943646917
7818,844423594398379904,0.21106362770219073
7819,844885045684827904,0.32691258360929293
7820,846946625690867328,0.5409613403593988
7821,847330222106968064,0.27614186396251383
7822,847351456425224576,0.23231561916134633
7823,848177842491722368,0.6531652366173734
7824,848344212344586496,0.35890463421019037
7825,848714988281208320,0.21415659353707206
7826,848867545519836160,0.6355069150887643
7827,851037156839379072,0.54362405930645
7828,851318837974212096,0.2609294933831578
7829,852301595211045376,0.5648769283796508
7830,852680303951480320,0.6243411377372543
7831,852755109397893376,0.6308188904707184
7832,852890040090343552,0.36595055494827067
7833,853074032193576192,0.6409116995913675
7834,853432477280117376,0.44417842115936446
7835,853955638657042944,0.30096190440744797
7836,854244088660543616,0.32589164020058264
7837,854597066252139264,0.7121932307990188
7838,855180013573679744,0.5289089354976182
7839,855532578848754304,0.647289637974514
7840,856667515366920832,0.5219806203858535
7841,4248817876711932416,0.31322887366073016
7842,4248873780005564032,0.2703035136078742
7843,5694504418302404736,0.3038109973663161
7844,5694775516635874048,0.6793958816870663
7845,5832737425361768704,0.46515556833145033
7846,980384254488328192,0.5346386095873271
7847,980384254488328192,0.5346386095873271
7848,981410682951323776,0.4872562567374292
7849,981456828079947776,0.46282811351737857
7850,981548637301374336,0.19052016057607085
7851,981553722542537344,0.44379798379135066
7852,982051285912835200,0.40561653387732977
7853,982389862479141376,0.2506422004432649
7854,982674434128011904,0.4660285747174991
7855,986657518079607552,0.33665424983716424
7856,986990257785791232,0.6541382567421393
7857,987088629716470912,0.5654599020825943
7858,988371514971671808,0.6107333299653396
7859,988851730971713152,0.17503279557574572
7860,989158322916717312,0.5615699981723192
7861,990532059616470912,0.5996114171481026
7862,990639532581854720,0.7422351261570352
7863,5923255476008971520,0.35375079441313834
7864,143991084998000512,0.3666128914244695
7865,144272422536586112,0.6250132666868322
7866,144839873614110464,0.6806785660512418
7867,145421309108301184,0.6506914929403503
7868,145858674218113280,0.38581354015328206
7869,146654239597547648,0.34201906161687246
7870,147270240987478912,0.3924921054256898
7871,147270240987478912,0.3924921054256898
7872,147472791645036928,0.7470426623273765
7873,147678675197944064,0.46990051079807815
7874,148505954618788864,0.46657726638221797
7875,148576632600475904,0.34241061870227846
7876,149099519099844096,0.3067263795769707
7877,149327461604161408,0.4351324179871377
7878,149664599358001152,0.4271096264707126
7879,4029294779577200384,0.39116558451626954
7880,4029525058543862144,0.720295839571383
7881,4030443082033744128,0.7011412999037261
7882,4031166285806924800,0.6948131694835281
7883,4031477889978748160,0.44952111824351515
7884,4031586157514097024,0.4545001578999552
7885,4031866361180337792,0.7965999049850094
7886,4032317921157816192,0.2573818796244263
7887,4032344515595336576,0.5060900366882318
7888,4032426326132375936,0.599487973437273
7889,4032429143630937728,0.37005368079523726
7890,4033119258976309632,0.4774226573637107
7891,4033172069893832320,0.4316432550855161
7892,4033241064248433920,0.19120050787563972
7893,4033642076754693888,0.5761664280706033
7894,4034171629042489088,0.7517841701695391
7895,4516261710689135872,0.39386157195472404
7896,4103719347391021952,0.1814008684232071
7897,4103112653079907712,0.6889029262163765
7898,2236887451014651392,0.4576827656008257
7899,2237732494419816960,0.33314698449662944
7900,2238003661476313856,0.48421944496016145
7901,2239217419229362176,0.3827774975722209
7902,2239218931060319232,0.46047497772239077
7903,2239330565850286976,0.5011094772370617
7904,2239735289208387968,0.2523469673711079
7905,2239890595225449216,0.6589773224181569
7906,2239890595225449216,0.6589773224181569
7907,2240061191326543744,0.48773089634398925
7908,1214994506568260608,0.3783253844931979
7909,1216989982734992640,0.6079003271369496
7910,1218404160846117120,0.5018004203438614
7911,1219622179212225408,0.45740357336853055
7912,1219680144091071360,0.21707456354074792
7913,1221513029974792448,0.19314341853884037
7914,1222351854267770752,0.5790525167479904
7915,1222360925238543616,0.6449765037044535
7916,1223367047096935424,0.5007062445339509
7917,1223397416808598528,0.49761054240201563
7918,1223533588748454016,0.662700640724252
7919,1224466760586057728,0.42411592888519817
7920,1227466610559248768,0.22325606178127394
7921,1228377521583150336,0.5341488983085741
7922,1228889859641928192,0.4523751510807833
7923,1229868871667253248,0.4190077428369198
7924,1230857401340099584,0.37967012116303245
7925,1232042399996988160,0.1594872981244796
7926,1233620267902608384,0.36536374162344254
7927,5605383194074390016,0.4926822883712638
7928,5605469299570245504,0.2284907346716139
7929,3900291897788903040,0.8752388499511089
7930,3901343511941546368,0.8114710286855829
7931,5949973780370361344,1.7510149644442625
7932,6671946096190724480,0.8286228194042744
7933,6673162572664997760,1.1920358362104806
7934,6675704158215029888,1.3618691539090793
7935,1907101307771653504,0.8122450315917638
7936,1909399798167932544,0.8686983305659401
7937,1909953337849934464,0.8869318816207304
7938,1910668776323100928,1.2830235134869317
7939,1911614081444332416,1.2458097781775932
7940,1911619682080624128,0.9025946298734625
7941,2131118864829011840,0.976434628216532
7942,4112094013812632576,0.8095331089961771
7943,2029433521248546304,1.0179101499142766
7944,4477641330384538240,1.5361102907044537
7945,5342687635473475712,1.1873974261410705
7946,5297784714429259520,0.8721043732797917
7947,5298259119344810752,1.0152880413351428
7948,5298703940524560000,1.550588919443774
7949,4213757783798447616,0.9220818619255657
7950,6703988033989873792,1.195560059704137
7951,6704212300000845440,0.863377827960771
7952,2025420303850002816,1.2726998757924466
7953,4078486547554504704,0.993345045477697
7954,4689801307357740416,1.031871149349286
7955,6725797117702758400,1.9862759555484304
7956,4621655088495137408,0.8801284399120604
7957,4626038321661870848,0.9500743184757259
7958,4627314824598939520,1.071871935510338
7959,1852057281783072640,1.166077385699994
7960,4784805056230587392,0.8245408076023198
7961,4785176966038674176,0.8866536763472552
7962,4786332003003831168,1.2081167197466696
7963,4787414502264021376,0.882765179158941
7964,4789671769573290624,1.0030588112822363
7965,4790318076251714432,0.9093555480269394
7966,4791842068087244544,0.8093551084540709
7967,4794432925502415744,1.1928259415397584
7968,4794605656203546752,1.5588825801196875
7969,4794918364182473088,1.3327797743301566
7970,4795598309045006208,0.871176616868419
7971,4798078047066524288,0.9055566793960115
7972,3238836079161151232,1.154646899068672
7973,3239797361562708480,1.259056760406672
7974,3244063329237479040,1.033012938914682
7975,3244066937010010752,0.9601603001294433
7976,3248302045345878144,1.1372575187169225
7977,3249713577757516672,0.8041081022766888
7978,3250219975878520320,1.7536458618778172
7979,4447101501557031296,1.9356778902066767
7980,4448392706161040896,0.9701236053763094
7981,4448847388581545984,0.8520161735529661
7982,4449788261295359488,0.8302653456029525
7983,4451595755332248576,1.1190375273867377
7984,2095925898506160000,1.3226962157660016
7985,4041368379467095168,1.4884845861978644
7986,5696406161097114368,0.9772392882945998
7987,3420735022252187520,1.0245484279817674
7988,3420794327161657856,0.9341894952956108
7989,1888355012471595776,2.137873893792968
7990,1890048329096470016,0.8501306431343835
7991,1890850216670980480,0.9556866214818455
7992,1891598193816300544,1.3232250237432992
7993,1891606779453391744,0.8185753927744279
7994,5825950174436804352,1.0201445124418216
7995,603844914027507968,1.383047265313397
7996,607044664662446720,0.9837378413642321
7997,609841517303466624,1.2372527590553637
7998,611514286805879040,1.2009449855489904
7999,611895817339627008,1.2035989559931382
8000,616421647716751744,0.9342646231491825
8001,618238792544815360,0.8822248777658729
8002,620390914757521920,0.8466449135454769
8003,623278786343205888,0.9676161429583112
8004,4104267758760457984,0.8370378997073096
8005,4104267758760457984,0.8370378997073096
8006,5409474445625765888,1.5772008044584511
8007,5409533338215268480,1.2597636868793325
8008,5409656724039546112,1.5915674021264632
8009,6108449689792237952,1.1442731573431448
8010,6014716083007532672,0.8544806218157451
8011,6016038451895847040,1.4435871262797502
8012,5203922636583933184,0.860512863364749
8013,1974626096410702080,0.9797364048257287
8014,2230814985731569664,1.0294909337370914
8015,2232072311638757504,1.232619828665605
8016,2232348941893483520,0.8159687588153588
8017,2232698930187470336,1.0123283343368603
8018,3100307642808112768,0.8102797156292374
8019,185385842360007168,1.2215479033525432
8020,185773832524949120,0.8991289376830609
8021,4474026892052686208,2.202115752220145
8022,1919795066430865024,0.8988010290011711
8023,1920007512693911296,1.1445625271437734
8024,1922740211404348160,0.8919194747819952
8025,5425804010055151744,0.8183315279613567
8026,5425906578172499328,1.7926805769968297
8027,5426685612220968960,1.2665824457587949
8028,5426821646722540288,0.9883296724442358
8029,3804662320639690880,1.8913980581080765
8030,3818952875129068160,0.8016348976497311
8031,3824952944441167104,1.0908762439160564
8032,1837325337808759424,0.8511198693591002
8033,1837676215147022976,0.8912315833078608
8034,1837738822887425536,1.1645763938035532
8035,2482085312873500672,0.9052021670276341
8036,2483850505776800128,0.9070368043911866
8037,2486731024378740224,1.272864656642867
8038,2490020694449587840,1.1998876131266514
8039,2490557565361761792,0.845529279668947
8040,2490806776543948544,0.8579627714015989
8041,2503086156762715648,1.017564966786968
8042,2506789415004253568,2.6461590153943733
8043,5236623864770649600,0.9597851823157042
8044,1335218573991118720,0.9639915030796926
8045,1336850975094108672,0.9772139609213305
8046,1337348504105475328,0.8545334334009439
8047,1337526655053519616,1.008295768419722
8048,1337526655053519616,1.008295768419722
8049,1339393045977435136,1.1885951929292402
8050,1866146041528984704,0.8960952890659621
8051,2159536395681610880,0.8919675702576634
8052,2159621603535640832,0.8944734497409182
8053,2159653734187847168,0.9317487866151851
8054,2161507648230817792,1.286107761939135
8055,2161751464942070656,0.9443697856883371
8056,4427537169604211200,0.9513445575124976
8057,4428275182423976704,1.065835229256515
8058,4429404552665032064,1.3525604081015685
8059,4433380077474648192,0.9054301179561571
8060,4434354450936656512,0.9894088487507785
8061,1520228417726515584,0.8649319821108991
8062,1521078305855178880,1.7159529804183018
8063,1523692532190396288,0.9429507920936421
8064,1526703304265289728,0.978163524336477
8065,1528045017687961856,1.1992726650680718
8066,1528105903144308224,0.8017493204935187
8067,1530604234081545856,1.2073925118043525
8068,1532094862609842816,2.749756686875735
8069,1534011998572555776,1.0316266155898297
8070,1536064958579187840,0.9126965101009443
8071,1537331939571712896,0.8062172886376369
8072,1537745184145070976,0.8277997075671285
8073,1540719328739525120,0.9035247175018454
8074,1548273317220940288,1.897497956179404
8075,1550037174389265536,0.8691584088066044
8076,2182419156809007360,2.9207385226089833
8077,4657518202873381248,1.0341922216128967
8078,3124766042749774720,1.8724922213556068
8079,4169939148746007936,1.062805619735603
8080,4170058037740576896,0.9463040040569911
8081,4170252582579201280,0.8451211046200193
8082,4170252582579201280,0.8451211046200193
8083,2511442204615616896,0.9356197816629459
8084,2511741649734880896,0.8372533002843814
8085,2517397846786452224,1.3320274519486135
8086,2525944694267607424,1.0646154176580962
8087,2526608833650430080,1.2450070520364767
8088,2526925389919277056,0.8817409591144496
8089,2528138563561711360,0.9752287874312445
8090,2529474126591876096,0.945953343301805
8091,2533903784062101248,1.0625953997628494
8092,2536007699562045696,0.8591688091142288
8093,1998058682058521344,1.0747400603648227
8094,2239485390830989824,0.9377352970914895
8095,4060299972393854848,0.8301675012319191
8096,2662372371919204224,0.9888036446643439
8097,2666463551606928128,1.19915374338104
8098,2668018570285913984,1.1843088369608927
8099,2669020770839652224,1.018451056613529
8100,2670361663924470144,0.850022651892742
8101,2672161972481311360,0.8221055663767263
8102,4609855782541662592,1.0212319417748732
8103,4612124483048703360,0.9308962333115279
8104,4612662350393230208,0.9580491507039541
8105,4492284518850434304,0.976877412183578
8106,551239506048106880,0.828261864801981
8107,553540646446425216,0.865589702862372
8108,554559412688938624,0.9728731409070949
8109,555807701983791360,0.9321033916006021
8110,555839931418094592,1.7737001365343015
8111,5646199608317281408,0.9840889617138825
8112,3154838613480861824,0.9795473159178849
8113,3155972106891223552,0.982325909530747
8114,5968144790575743232,0.9282420033497849
8115,1777384460678333184,1.0755645284814974
8116,1783479607682875648,1.1483318842616062
8117,1783542176766457472,0.8083460921091815
8118,1783797813220028032,0.9700802600208587
8119,1869762545734795008,0.8374617066246054
8120,3372909869920395008,0.8507671124865062
8121,6051000997512454400,0.8172991019154907
8122,2170357308088175104,0.8815623996951082
8123,2953332560569757952,1.2852507091881717
8124,2098635408693584768,1.0218929502844645
8125,5937595512841144832,1.8766268454567077
8126,5793182631952977920,0.9441637861046143
8127,2070567385100156160,1.0723490149142516
8128,2070635108145038336,0.9074118689148644
8129,2071122290576230144,0.9820370594807106
8130,2896058175241907200,0.8312981242568545
8131,6226471508436195328,2.528491114759059
8132,6226845514187964288,0.9926729301869083
8133,6227011334284957952,1.9249814561346736
8134,6852720067088506496,0.8596540623011891
8135,6853385722598053120,0.8094465487851827
8136,6410425056501115264,0.841384338291853
8137,6411782133023801472,0.9551843476122821
8138,5708792567601831168,0.9790655506075855
8139,5710189741935130752,0.9223638366463475
8140,6062428015705422976,0.9798612894791474
8141,4720470431864843904,0.9996306602104967
8142,4726717101020439552,0.8379233822675135
8143,4727486930958981632,1.0836316222884668
8144,4730955993223822848,1.2124779154085656
8145,4732202427092740224,0.9511555564173799
8146,4736040925264416384,0.9705335879811423
8147,4736947232083175424,0.99340181341913
8148,4736997672179030272,1.631228270532392
8149,412783469966211456,0.8789274274875889
8150,413064498270337152,0.9523211780584201
8151,5356820139448329856,0.8451071436763194
8152,3043666271243399936,0.9533663083992322
8153,3044366419631875456,0.8804281345732887
8154,4313043786911993344,1.0656831569121505
8155,3014896411332125568,0.8117621079692366
8156,3018351527838807552,0.8028909174309303
8157,3018472336678687616,1.1800497612991934
8158,3018612524412335232,1.718884818465761
8159,3018773362347036288,1.2010080258249003
8160,3019608544508435968,1.017325647248549
8161,3343050883620197248,1.0562341336824308
8162,3343607369643883776,0.8582996201397962
8163,5825181027361155456,0.8679751899310628
8164,6482192555564191616,1.0322636697715613
8165,6483495442483972480,0.9540504789664166
8166,6486406399517937536,1.0761579812334126
8167,6487136440877986560,0.9620210416660904
8168,6487137162433399680,1.3663903065825982
8169,6487137162433399680,1.3663903065825982
8170,3491507940033378944,1.33513560867416
8171,3492407271824656000,1.322202534290677
8172,3494654329994420096,0.8610669640826197
8173,3495527548384809472,1.1462800747276707
8174,3495876059211070848,0.8921061448299447
8175,3496364689049415168,1.0525825450067152
8176,3496364689049415168,1.0525825450067152
8177,3499387998133730944,1.2141567291604678
8178,3500020152895700480,2.066534625180876
8179,1758720976648119552,1.164236901364588
8180,5665458344741342720,2.6261174868376878
8181,5666872419773647488,1.0458337676175629
8182,5670143393850789888,1.0182785727492871
8183,5672055066615077120,1.0351926754057468
8184,5674636135802748288,0.9239391160702771
8185,5674652770210602240,0.8139443747527729
8186,4554615906051820544,1.0057432828214332
8187,6724736020262623744,0.8377421537932009
8188,5951124140091214848,0.957546899277633
8189,6060072312068597760,1.0364852807428806
8190,1002895586835274752,1.0176172430997177
8191,1003782922781603072,1.6167984841572263
8192,1004231630900095616,1.1878850454717942
8193,1005125636933905792,1.1768379167384286
8194,5420879679726763008,0.8714222746398665
8195,5421584913357517440,0.9865612918011061
8196,3009134871619718272,1.0172444603568027
8197,3010730224334909696,0.9658507630986338
8198,5789551082485300864,0.8855642017760168
8199,5320915582923618560,1.1375247605814809
8200,5321226164904582016,1.0245955728433331
8201,5321641952101269248,1.7190852070158273
8202,1125009993915172608,0.9101204446605913
8203,1126126479253656448,1.9063076746655248
8204,1127334906956045056,0.9299509217369094
8205,1132339716382909440,1.3561713160310211
8206,1133665555607509760,1.1903984104306213
8207,1134361580827574528,1.2113461327438455
8208,1137750275664614656,1.1475069183353517
8209,1139252071109797760,0.9223068152358646
8210,982462709420017920,0.8817883188654007
8211,983038505620401024,0.9353934704501659
8212,986609998561505792,0.8962955189088994
8213,986854395083758336,0.9139278085153323
8214,988965908382741376,0.9444776905751603
8215,990461175476495360,1.5925587632034885
8216,990812091484603008,1.0018984633849082
8217,5431410389782875904,1.8880935217527794
8218,5431454164090844160,0.9802975102096787
8219,5431885653683915136,0.9185341870080488
8220,2001739297239997184,0.9269890845455877
8221,5942178414758660864,1.1943716695228626
8222,2185776717417704192,0.9774036178221925
8223,2185777855590108544,1.1443602514376092
8224,2186176978311831040,1.1857701400575071
8225,2186733915312915584,1.027517554420056
8226,1936732321503039488,1.1919492620884058
8227,1937003729077791616,0.8850753889620852
8228,1939093660163197312,0.999630376186269
8229,198790469651530368,1.3297518698465973
8230,5435968449594529152,1.1465721749407236
8231,4496055882391242752,1.0494892712672008
8232,904006747982968704,1.3266145799530442
8233,904195108068830976,1.4523774336205475
8234,904409341037245696,1.1785209870617772
8235,5629280117225639936,0.1552714708795964
8236,5629884848620054784,0.7073960369169997
8237,5629960096447970048,0.6675153405057542
8238,4084911646827496704,0.5142891146636426
8239,4082409093955303680,0.36808422752235087
8240,4250327300012527872,0.38270223561206235
8241,4250450376592083328,0.4487783879376654
8242,4250599875823233664,0.31079529928159105
8243,4250691135289968640,0.46478780834514405
8244,4515629216632518400,0.25195923174068585
8245,6033403623218517248,0.7909766749454633
8246,6132149284970020480,0.5672015061671081
8247,6132318644119514368,0.5757563487999214
8248,6132318644119514368,0.5757563487999214
8249,6133474952391837824,0.21648677221392712
8250,6133640909930072704,0.38311559894909886
8251,6133931765118903552,0.3705920986218742
8252,279231427533366144,0.16832960221833512
8253,279719576335457024,0.20886240636373318
8254,280585922778278656,0.5475676238327107
8255,280786544995119360,0.7408536716480725
8256,281086127553744000,0.380502222337015
8257,281337129737880064,0.43282859347326397
8258,282935098090194816,0.45193493083658764
8259,283001717325309056,0.7990821163602987
8260,6020673645028603648,0.22042058477024626
8261,6020923513367441920,0.31312003382877746
8262,4358383901172478208,0.4600451480720248
8263,4358481723347691776,0.6471423484461708
8264,4358582088143272064,0.46754922269994287
8265,4358678157972181376,0.4893116041102292
8266,4359501039347421312,0.5971680417626732
8267,4359558351391194752,0.5025302910185626
8268,4360275817088229632,0.22257787466054899
8269,4360275817088229632,0.22257787466054899
8270,4360809148946282240,0.4659659997265081
8271,4361051380806237824,0.622165845693663
8272,4361051380806237824,0.622165845693663
8273,4052704962751344128,0.5509527751626747
8274,4052704962751344128,0.5509527751626747
8275,6747406957893255936,0.42568335500881094
8276,6747994058444006528,0.7481228681701119
8277,6748286017440256640,0.46359384085711375
8278,6748796362632835968,0.34626588364419747
8279,6749082510534170496,0.5861243527577403
8280,6749678548915243776,0.1675977117968106
8281,6749756094546974976,0.6937087064293628
8282,6750186042252470656,0.7240702887615859
8283,6750584099820543232,0.470878852135871
8284,4963661822446609792,0.7564794864205292
8285,4963769196628785152,0.49471349444430524
8286,4963872688161073408,0.5382528066165495
8287,4964231403829705472,0.44622705424936043
8288,4964259853692985472,0.3258177775936218
8289,4965229794747027968,0.705515882748089
8290,4965629948260797056,0.27334691340020706
8291,4967782482790145536,0.4565670101294231
8292,4968718510783031424,0.6213122358246825
8293,4968841862243568896,0.5188518320314892
8294,4969014382489362688,0.44947235241016315
8295,4969981879706186880,0.4570844221966172
8296,4970545555512168960,0.310965818330526
8297,4971681351020953088,0.3577667857304439
8298,4971869092631523200,0.24209893170609548
8299,4972416340186173952,0.45831207788301875
8300,4972562987549376896,0.5355010067938635
8301,4973694762971918208,0.19726821070688463
8302,4973763482448692096,0.4122369599885826
8303,4974838220704513152,0.5266412609129141
8304,4975302145892605696,0.7457538303495485
8305,4975503837557012480,0.33694618642140983
8306,4975847194422433280,0.13685813876018227
8307,4978033676371905024,0.38427675479836276
8308,4979183181420039936,0.6933524020157527
8309,4980910582905826816,0.6674937356786838
8310,4980953287764233216,0.5294684584556727
8311,4981320941261704576,0.6008255846612128
8312,4981507583360189568,0.39283342082166
8313,4982457973724377088,0.6000139608390752
8314,4982609225292644224,0.6445136514638365
8315,4983337308147733120,0.49658115906661127
8316,4983679531142023296,0.5970692314393388
8317,4984184825454337408,0.549331037674928
8318,4984530828020512128,0.7871368530935707
8319,4984697850708636288,0.7588529135187259
8320,4986698652632835968,0.39071952616708516
8321,4986970575602213632,0.6510673972314011
8322,4987367396220518784,0.21730603906337845
8323,4987518647789031040,0.7463935835072015
8324,4988198627010928512,0.5307127516289104
8325,4988220273646123520,0.3870337172882988
8326,4040471104820757632,0.5725429612915842
8327,3106800538149694976,0.2325703335748329
8328,3107016351666313856,0.4434810581432636
8329,3107242954142479232,0.30475671115583736
8330,3107699938667536000,0.5397028199537612
8331,3107705367506061696,0.3890813070960421
8332,5610099377399699072,0.5663713936708168
8333,5610568216028467456,0.7106682685685294
8334,5610817908246909440,0.41298512605530235
8335,6034216024822603392,0.38109730201236536
8336,4158386545713571968,0.37352814770667964
8337,4158389779841855744,0.26905709327425936
8338,6773888489288431744,0.3955700934996432
8339,6773976484578476544,0.7080823877338767
8340,6774018369099513216,0.1285406665613094
8341,6774363959348355584,0.6525379084762454
8342,6774536685752911616,0.7422969117959098
8343,6775738417601815552,0.4682917122005261
8344,6775897640629379072,0.4310158737045751
8345,6776880775823403008,0.7851279156462313
8346,6777760556924773248,0.11363661352359597
8347,6777935310554488064,0.22082125319590587
8348,6778761318664448128,0.40488306452583767
8349,6779084094047123584,0.5936313162412737
8350,6779821003058453120,0.17882191785027185
8351,6780645636778933376,0.6912643984746052
8352,6780672407312152320,0.4165277827484309
8353,3491778282454680704,0.1873881404877403
8354,3492317764706961792,0.4218944298579534
8355,3494673915045284096,0.39065570752308376
8356,3494881203050546176,0.35039619200172667
8357,3494881203050546176,0.35039619200172667
8358,3494946250331193856,0.3772296890587995
8359,3495640488845010944,0.44174642417974574
8360,3496355755520065408,0.12991352883613375
8361,3496760272718167552,0.29264297571351006
8362,3497025147645736448,0.645253998311124
8363,3497144174075024384,0.4085953671964723
8364,3497752577666773888,0.39852326890822565
8365,3498481519515679872,0.6834272147959062
8366,3499047566141402752,0.7342961865904382
8367,3500528573944354176,0.38183502158925725
8368,5994864297506760832,0.6701566685780563
8369,4574048021719710848,0.37473169996550304
8370,4574048021719712640,0.22500501723915523
8371,4575010197472244352,0.1182641760038843
8372,4575160074651822464,0.45214110697743454
8373,4575280707395399424,0.33109408457710804
8374,4575352317387999872,0.719668383679366
8375,4575995016296673536,0.5560445011127972
8376,4575995016296673536,0.5560445011127972
8377,4576111461453792512,0.2563225437290748
8378,4576807486674107904,0.7028075024919799
8379,4577088240097704832,0.6950600393620938
8380,4577271961615916032,0.7878806059994562
8381,1945261782959759232,0.1953029979276473
8382,1945942582515038592,0.1602963743470094
8383,1946027902042569088,0.7239786084604803
8384,1947288973162216192,0.5529330910941505
8385,1947326940673741056,0.42672584517168943
8386,6140972075506086528,0.5759077295623578
8387,6141301959057335552,0.5462915408172775
8388,6142187585610605440,0.7989850444364704
8389,6143175840408947840,0.7244686482391706
8390,6143228994922388992,0.2640386685745642
8391,3568845560706506368,0.48501455146359707
8392,3569534645258147840,0.5427521831387229
8393,3569566909052742528,0.30005520662342916
8394,3569610404187997696,0.3395309308038295
8395,3570415628949916800,0.5213939347926099
8396,3570757680145658112,0.5972113860318058
8397,3571124882669324800,0.30454851198313804
8398,3571817265757938176,0.5574712271390903
8399,3573119499842945280,0.45079871396617566
8400,3574320338337611904,0.408397140006947
8401,3574857999524501120,0.5581842570976304
8402,3575679300350717952,0.48323992114543357
8403,3576073234750051584,0.2292829149494347
8404,3576947930609674240,0.666338489792298
8405,3577206659439530496,0.31914277809323005
8406,3577221090529586688,0.1380888979529141
8407,3577248372161876096,0.4394483447828097
8408,3577536066251242240,0.514944207814378
8409,3577700649398316928,0.35516244224561433
8410,3578311187589185408,0.6593525798780417
8411,3578493912677730048,0.4485791397592303
8412,3579377404630671744,0.5055088530965259
8413,3579983647854405504,0.5060130949855441
8414,3580527425073613440,0.3235064587549448
8415,3580927750385571200,0.3988595916363479
8416,3583885367944757888,0.5284961748906916
8417,3584000919744878592,0.5123373587457238
8418,3584121041391180544,0.6114489231729967
8419,3584359841571938048,0.6991946506721788
8420,3584388909910567680,0.16800453217780195
8421,3585187979987522304,0.41397643258160477
8422,3585225638260640640,0.4353653289536505
8423,3585636855608873984,0.7237364009985112
8424,3585840196540898688,0.18581589103338098
8425,3586054360789914240,0.32775605328882634
8426,2946169688992990208,0.5198579497771739
8427,2946313106538262144,0.4394565378149177
8428,2947050363452640640,0.5951671389902905
8429,2947192681480626432,0.6182664339362063
8430,1867749408658655104,0.48431735332896186
8431,1868212818454350080,0.7453105980418503
8432,1868291983290382208,0.375639318386757
8433,1868318783886546048,0.7592001760043102
8434,4268382792767450752,0.2945973713020381
8435,376782744848568192,0.7512873759944542
8436,377671356401943808,0.26433262480795694
8437,377689292185323520,0.39219126641133184
8438,378354874674738048,0.22728607218687846
8439,379091238228326784,0.7069489322898912
8440,379518364136404224,0.38334747377714734
8441,380096084481373824,0.5159093535654166
8442,380724700190813824,0.7252579154012068
8443,380771910471187456,0.5102077299959922
8444,380792388875224704,0.40409508963671636
8445,380812558041753344,0.4461693393769697
8446,380957281259528576,0.2385712511010928
8447,381462919169534208,0.5835915150041694
8448,382107026826234240,0.7027265729614335
8449,3450791718786293632,0.4600758363118239
8450,1868576138325240704,0.2287769875198856
8451,4108385846503209728,0.46761505874652715
8452,1821710451632384768,0.5191352064306254
8453,5257171297544155904,0.6865656507374641
8454,5936629385738602112,0.4429504357141082
8455,2122946435415380864,0.3607159655888742
8456,2124528804446817408,0.5862616123836619
8457,4292202543986393728,0.7985752954862424
8458,1140447377688191360,0.26006278318147047
8459,1142306029078819328,0.2654673321808291
8460,1142313523798296448,0.20452440770377375
8461,1142890904841559296,0.4629697087970113
8462,1143130976334269696,0.6607568851292256
8463,1143321672882274560,0.4083946015620401
8464,1144432832460664320,0.7465326703990031
8465,1145005678018498432,0.5302926952404726
8466,1145331683216296192,0.6801264594195509
8467,1145534474391709696,0.6234562629699026
