gaia_source_id,mass_st,sma_1,ecc_1,mass_pl_1,inc_1,Omega_1,omega_1,M_anom_1,sma_2,ecc_2,mass_pl_2,inc_2,Omega_2,omega_2,M_anom_2,period_1,period_2,P_ratio,near_2_1,near_3_2,coplanar,near_resonance
1432020337907088512,0.6078683178254292,3.0945408163864476,0.7773186550467258,2.811088856561951,69.55883074228575,264.10224997540803,213.81666877427318,29.950024490534766,18.309408828049477,0.47638485633463085,0.436278453524287,69.55883074228575,264.10224997540803,318.2199481502506,262.9124230786192,6.982156335349339,100.4862707278258,14.391867770001479,False,False,True,False
1432427947483438848,0.3753365255329284,2.2499814793251716,0.16400579127677664,0.23040040274547355,33.44004944633776,75.01558448203404,276.6129008706936,44.90469810188243,6.882757750863994,0.06616141320719925,0.0009158298439910735,33.44004944633776,75.01558448203404,247.10107406049053,139.3008935583271,5.50881261826378,29.47360857273802,5.3502652232210535,False,False,True,False
1432442825250178944,0.3642590885724532,2.4151543715392316,0.7276528547201288,0.006640201292029189,65.19747208411799,312.0104373701005,20.921019495920046,162.70093085524923,7.197703609083587,0.38268965506054137,0.27560943006527555,65.19747208411799,312.0104373701005,294.07135571772875,150.34314870827174,6.218879537824626,31.995267118804282,5.144860408406669,False,False,True,False
1432872768655940480,0.5152184616389601,2.227789307717669,0.48363247133736764,0.22917803886063973,96.43100500939101,238.06319242873874,166.08064285283197,9.631174887318172,98.9952253445657,0.3625289273264751,57.68714429125412,96.43100500939101,238.06319242873874,81.24857617818242,241.0523306924703,4.632500389973013,1372.2260657218535,296.2171506109355,False,False,True,False
1433657682519233408,0.4722456540533561,1.3439913827400665,0.32800372694910945,0.009384460654762592,48.07127695005875,262.9660822055811,255.432454522753,332.14087032937283,37.015947687351684,0.9360926511655512,5.2798435252216205,97.55971933585676,156.68287728339592,60.30323751232494,146.84211642440545,2.2673091531853693,327.7172667960949,144.54017721212878,False,False,False,False
1434985652047466112,0.3785454042698148,1.9077125624810187,0.9689758249508573,0.02009334473588618,69.57566299051172,152.87322443304473,243.07376683557808,198.2824405535689,21.001053015650086,0.23838517585223842,0.0017890146681287045,115.92818655978289,97.61715841419475,153.56684726767526,143.12128373692713,4.282628673229722,156.42372289641037,36.52516592769278,False,False,False,False
1435252008739187584,0.300441834840454,7.454031332372932,0.8079336307907,0.0009449572601390383,100.52295717853181,335.35295708386053,277.8174716442308,186.9338354262621,84.2362069349978,0.6330409092537764,0.08111191404120006,100.52295717853181,335.35295708386053,180.61957433223927,131.08097463597693,37.12843281409936,1410.483471783567,37.98930805525252,False,False,True,False
1436560526359817856,0.3778999637095189,5.742062444095676,0.6842895445255984,0.007401916143498595,122.36076454543947,87.86975564977782,79.99152311765005,264.0878860416768,51.026764895355804,0.3110962613725449,0.024581796087509128,122.36076454543947,87.86975564977782,31.12059800023413,349.16934713370665,22.38274987341261,592.9371030740134,26.490806823442853,False,False,True,False
1436802320134730880,0.4590804172216161,7.708856870433826,0.2712663626845888,3.84394611876249,52.45402085045984,124.02421963694499,301.31121879739237,295.7377476849667,55.81734273837206,0.5852109520902704,4.734652564386266,36.57772624964615,124.81419009609708,229.84658882208242,112.19126654791651,31.589342713276796,615.4734911963488,19.483580167613596,False,False,False,False
4659154482333719296,0.3940972175022798,6.928032361186283,0.4088688951247688,0.11622791686645084,62.591670236360414,197.67105241301198,351.1814028146849,200.87936253817182,25.664283689675976,0.2226778586090507,0.001080745668917549,120.03233878287844,23.41335525967898,306.5262823022288,59.547235708073835,29.047795414646398,207.10569276392656,7.129824821731576,False,False,False,False
